utt_id,session,speaker_id,emotion_angry,emotion_happy,emotion_neutral,emotion_sad,arousal,valence,pitch_mean,pitch_std,energy_mean,energy_std,speech_ratio,speaking_rate,pause_count,pause_ratio,duration,stress,frustration,urgency,escalation_risk
Ses02M_impro04_F013,2,Ses02_F,0.0032034893520176,0.991487979888916,0.0043108970858156,0.0009976750006899,0.1747111231088638,0.5696802139282227,279.53733073842585,70.62365552140686,0.0185907185077667,0.0147920632734894,0.7121212121212122,2.058040705670496,9.0,0.2878787878787878,6.3166875,0.010918002406833693,0.0663250269368291,0.10594058646820485,0.03862151467183139
Ses02M_impro04_F014,2,Ses02_F,0.0064568589441478,0.0120643470436334,0.9781477451324464,0.0033309885766357,-0.0805855542421341,0.048457808792591,264.4907738916335,57.93184338028348,0.0101872468367218,0.0053976355120539,0.7571428571428571,2.5411298685525834,12.0,0.2428571428571428,6.6899375,0.0026075909270730337,0.004705153880058787,0.04727498840074987,0.0036563724035659105
Ses02M_impro04_F015,2,Ses02_F,0.0064866482280194,0.0097084501758217,0.9806071519851683,0.0031977279577404,-0.078013390302658,0.0398872308433055,218.8922788659257,38.55608872969903,0.0088906306773424,0.0079001551494002,0.6051502145922747,1.88055140453683,9.0,0.3948497854077253,7.444625,0.045403849819558674,0.15674393189838154,0.08726085595553741,0.1010738908589701
Ses02M_impro04_F016,2,Ses02_F,0.0117867095395922,0.025138659402728,0.9569987654685974,0.0060758180916309,-0.0771634802222251,0.0506426654756069,191.9993084122982,74.82540745883112,0.0065180077217519,0.0054217199794948,0.5961538461538461,1.810273300983079,6.0,0.4038461538461538,4.971625,0.00965097511652857,0.027318324777297676,0.08563783026766032,0.018484649946913123
Ses02M_impro04_F017,2,Ses02_F,0.0068123433738946,0.0100818406790494,0.9797180891036988,0.00338776409626,-0.0764672681689262,0.0391825959086418,228.70382618608815,62.94904249963159,0.0072175483219325,0.00517143541947,0.6929347826086957,1.786112971645457,12.0,0.3070652173913043,11.757375,0.0584021189075429,0.08534873231546954,0.1079512408701703,0.07187542561150621
Ses02M_impro04_M000,2,Ses02_M,0.0071604559198021,0.7025604844093323,0.2715817391872406,0.0186973009258508,-0.0171942021697759,0.42228963971138,201.5072024101118,69.93076121775763,0.0200429111719131,0.0197677854448556,0.5955056179775281,1.0633113286961144,4.0,0.4044943820224719,2.821375,0.012536092533264308,0.11978737072786316,0.09761235311161727,0.06616173163056374
Ses02M_impro04_M001,2,Ses02_M,0.0007672429783269,0.0046776668168604,0.0173556488007307,0.977199375629425,-0.1539636105298996,-0.4539005756378174,92.06319219469444,23.487614383316483,0.0123615832999348,0.0126465624198317,0.5684210526315789,0.992248062015504,2.0,0.431578947368421,3.0234375,0.031474438286386436,0.12712565015535804,0.11844695424661042,0.07930004422087224
Ses02M_impro04_M002,2,Ses02_M,0.0069667696952819,0.9892414212226868,0.003209306159988,0.000582588778343,0.2762956023216247,0.5649302005767822,142.17377439084237,25.646450043781304,0.0304842218756675,0.0171811189502477,0.8181818181818182,1.6424996791992812,2.0,0.1818181818181817,2.4353125,0.006197276210878043,0.007715203397674486,0.08422465758631006,0.006956239804276265
Ses02M_impro04_M003,2,Ses02_M,0.0060957605019211,0.1766266673803329,0.7681118845939636,0.0491657890379428,-0.1624239832162857,0.0946403592824935,118.1885679697304,38.76819358396745,0.0165069736540317,0.0120515758171677,0.6580645161290323,1.62315017943418,4.0,0.3419354838709677,4.9286875,0.004292934198747389,0.005612883705180138,0.028912812913767995,0.004952908951963764
Ses02M_impro04_M004,2,Ses02_M,0.0174196101725101,0.0736591294407844,0.8973262906074524,0.0115950731560587,-0.114613153040409,0.0831320136785507,139.47230342773648,48.12032176171889,0.0259889420121908,0.0153313288465142,0.7696969696969697,2.08768267223382,3.0,0.2303030303030303,5.269,0.003940159556805156,0.0060576225485419865,0.010228148655733094,0.004998891052673571
Ses02M_impro04_M005,2,Ses02_M,0.0547738894820213,0.9364970922470092,0.0082510942593216,0.0004779823066201,0.3073290288448334,0.3626804649829864,163.52719868848902,48.5480668542895,0.0235599540174007,0.0154313724488019,0.7336683417085427,2.3670039647316408,8.0,0.2663316582914573,6.337125,0.030596266442444175,0.10048449756577611,0.09825738244690002,0.06554038200411014
Ses02M_impro04_M006,2,Ses02_M,0.0225400365889072,0.4672248363494873,0.4838697612285614,0.026365328580141,0.0234294775873422,0.2424870282411575,188.32233191077583,74.1395602433775,0.0176025629043579,0.0153464777395129,0.4821428571428571,1.1204089492664824,4.0,0.5178571428571428,3.570125,0.01261277658632025,0.10938499128678815,0.10002601013984531,0.0609988839365542
Ses02M_impro04_M007,2,Ses02_M,0.0122846309095621,0.0305510330945253,0.9506806135177612,0.0064837709069252,-0.0751877650618553,0.0606738328933715,107.31329253006211,20.00283111084188,0.0172117911279201,0.0113443406298756,0.7111111111111111,1.9302969761897868,16.0,0.2888888888888888,12.951375,0.09113147723255678,0.23186059820000085,0.1338641162030399,0.16149603771627882
Ses02M_impro04_M008,2,Ses02_M,0.0150084840133786,0.037149578332901,0.9407599568367004,0.0070820078253746,-0.0809201076626777,0.0646339356899261,112.63023973653608,26.932448359251136,0.0189165864139795,0.0111810779199004,0.7159763313609467,2.2229683574347874,10.0,0.2840236686390532,5.3981875,0.040949490841012445,0.2510584678966552,0.11669260025955738,0.14600397936883383
Ses02M_impro04_M009,2,Ses02_M,0.273635596036911,0.2609003186225891,0.4621330797672272,0.0033311012666672,0.0413938872516155,0.0824606567621231,125.4570191074547,27.719686457058533,0.0249871294945478,0.0160540342330932,0.7668161434977578,2.3914400513456244,8.0,0.2331838565022421,7.1086875,0.11975153295788915,0.23933340311050416,0.15711380625143645,0.17954246803419666
Ses02M_impro04_M010,2,Ses02_M,0.4875540435314178,0.0856886655092239,0.4205855131149292,0.0061717210337519,-0.0696681067347526,-0.0132776629179716,102.39178560077336,19.741207645325154,0.0238392520695924,0.0177591890096664,0.7079207920792079,1.865127936119368,8.0,0.2920792079207921,6.433875,0.2786966357569327,0.42661456424393696,0.3560614670044742,0.35265560000043483
Ses02M_impro04_M011,2,Ses02_M,0.0086615644395351,0.0142827536910772,0.9728666543960572,0.0041890223510563,-0.0767116695642471,0.0431328453123569,118.305162286165,50.43627197182612,0.0166614521294832,0.0094487369060516,0.804093567251462,2.288460438240174,11.0,0.195906432748538,10.924375,0.05659122031647713,0.1537319549242966,0.1095735587645322,0.10516158762038685
Ses02M_impro04_M012,2,Ses02_M,0.0150669980794191,0.6963465213775635,0.2764616310596466,0.0121248075738549,0.0356743298470974,0.2629682719707489,121.79927145877458,22.07881036054909,0.0275565460324287,0.0187479015439748,0.7174887892376681,1.6858816195000308,8.0,0.2825112107623319,7.1179375,0.08177805193699897,0.19439996050205083,0.11254539242945612,0.1380890062195249
Ses02M_impro04_M013,2,Ses02_M,0.1363684684038162,0.1581378281116485,0.1360871791839599,0.5694065690040588,0.0124887200072407,-0.3639472126960754,127.2252681668934,35.80090403638135,0.0194256342947483,0.014746505767107,0.6698564593301436,1.7989150293729097,5.0,0.3301435406698564,6.6706875,0.03366576332773548,0.06388485946808942,0.0694017029600218,0.04877531139791245
Ses02M_impro04_M014,2,Ses02_M,0.0055216550827026,0.0560209415853023,0.1998672187328338,0.7385902404785156,-0.2186764925718307,-0.1577357500791549,107.76380709712495,31.802331522069725,0.0144790951162576,0.0120860710740089,0.7225433526011561,1.4523339460367168,5.0,0.2774566473988439,5.508375,0.03655086697544902,0.13970345675479623,0.12021571611985565,0.08812716186512262
Ses02M_impro04_M015,2,Ses02_M,0.0122441360726952,0.3207188546657562,0.2986188232898712,0.3684182167053222,-0.1316786855459213,0.0844958052039146,95.72639045764384,18.011079237062646,0.0066945212893188,0.0053468504920601,0.5694444444444444,1.5253867945086077,6.0,0.4305555555555556,4.589,0.010456127591896801,0.09993558926507831,0.0925090236356482,0.05519585842848756
Ses02M_impro04_M016,2,Ses02_M,0.0336842462420463,0.0803606957197189,0.8597873449325562,0.0261677708476781,-0.1458624303340912,0.0351047478616237,140.54213923513714,39.86174711748903,0.036242801696062,0.0240402743220329,0.7386363636363636,2.314119466417454,9.0,0.2613636363636363,5.6176875,0.019492977007757872,0.10257318891235628,0.07647962081246079,0.06103308296005708
Ses02M_impro04_M017,2,Ses02_M,0.5480093955993652,0.3772062361240387,0.0686069056391716,0.0061774947680532,0.2131710052490234,-0.0810003578662872,137.46625226694485,34.72104435462203,0.0323277525603771,0.0184326786547899,0.8253275109170306,2.4606551494335367,8.0,0.1746724890829694,7.315125,0.17877211049199107,0.2878534053452313,0.1173595292493701,0.23331275791861117
Ses02M_impro04_M018,2,Ses02_M,0.0131506621837615,0.0358492136001586,0.9447861909866332,0.0062139146029949,-0.0673437044024467,0.0667035356163978,133.9249837999594,20.51971441783537,0.024480203166604,0.0157786626368761,0.7178683385579937,1.8619806819504248,11.0,0.2821316614420063,10.2041875,0.1099451431655325,0.21353198259603234,0.12411989662796259,0.16173856288078242
Ses02M_impro04_M019,2,Ses02_M,0.8998456597328186,0.0606812387704849,0.033824622631073,0.0056485002860426,0.1714375615119934,-0.3352014124393463,166.28964504482977,38.14909489982177,0.0313408598303794,0.0189382880926132,0.6310679611650486,1.829268292682927,3.0,0.3689320388349514,3.28,0.018816031730966642,0.12101942045846954,0.052216640277765694,0.0699177260947181
Ses02M_impro04_M020,2,Ses02_M,0.0009215254103764,0.0070866323076188,0.0253553688526153,0.9666364192962646,-0.2106183320283889,-0.417274922132492,91.00808313616548,17.762510400126235,0.01045348867774,0.0103316577151417,0.5327510917030568,1.0951028370007871,5.0,0.4672489082969432,7.30525,0.012588089850032702,0.12928956603864208,0.07963298896793276,0.0709388279443374
Ses02M_impro04_M021,2,Ses02_M,0.0223507452756166,0.1150057837367057,0.3780238032341003,0.4846196472644806,-0.2352707087993621,-0.036053791642189,81.64557997054324,15.02097113797348,0.0040035489946603,0.0026494024787098,0.8028169014084507,2.203189116245766,2.0,0.1971830985915492,2.2694375,0.012068985373480248,0.07519875600701198,0.08620697800070047,0.043633870690246115
Ses02M_impro04_M022,2,Ses02_M,0.0049759964458644,0.0514991469681263,0.1238134577870369,0.819711446762085,-0.312675803899765,-0.1993603408336639,74.52191675095766,6.234451654111377,0.0027059239801019,0.0010593872284516,1.0,2.2373152217339194,0.0,0.0,3.12875,0.003984721512824763,0.00630942705902271,0.102139128849376,0.005147074285923736
Ses02M_script01_1_F000,2,Ses02_F,0.0134871574118733,0.0325436107814312,0.9465643167495728,0.0074049765244126,-0.0742508247494697,0.0576957687735557,227.8412996741443,26.80576259265469,0.0109909158200025,0.0081107877194881,0.6055045871559633,1.724168896711507,6.0,0.3944954128440366,3.4799375,0.007332097136531956,0.01615825875196606,0.016103481268510224,0.011745177944249008
Ses02M_script01_1_F001,2,Ses02_F,0.0865421891212463,0.0968425869941711,0.8007917404174805,0.0158235151320695,-0.1104315370321273,0.0355967581272125,236.89816904079305,68.373832028251,0.0104239899665117,0.0077981450594961,0.672,2.267002518891688,7.0,0.3279999999999999,3.97,0.011737701296806336,0.039154691685689615,0.04891663764137775,0.025446196491247977
Ses02M_script01_1_F002,2,Ses02_F,0.0130539219826459,0.6416527032852173,0.322833389043808,0.0224599819630384,-0.0298193376511335,0.3751156032085418,167.642442658913,81.7459765184355,0.0050771771930158,0.0054729995317757,0.3947368421052631,0.840380272073113,2.0,0.6052631578947368,1.1899375,0.005506406955828424,0.03428314729826525,0.05665866398485377,0.019894777127046837
Ses02M_script01_1_F003,2,Ses02_F,0.0050456384196877,0.0660474598407745,0.2246942073106765,0.7042126655578613,-0.2544097900390625,-0.1004998087882995,197.96222335345576,77.05175623586518,0.0066595873795449,0.0059397192671895,0.5729166666666666,1.639344262295082,4.0,0.4270833333333333,3.05,0.009601955066318623,0.03456818470149301,0.0676939108176157,0.022085069883905815
Ses02M_script01_1_F004,2,Ses02_F,0.0072844829410314,0.0636318549513816,0.2372982501983642,0.6917853355407715,-0.2528732120990753,-0.1158114746212959,155.64628066953287,76.88213322655801,0.0042294734157621,0.0040404242463409,0.4909090909090909,1.7142857142857142,2.0,0.509090909090909,1.75,0.005262339052569587,0.023030430276412515,0.04934066097484902,0.01414638466449105
Ses02M_script01_1_F005,2,Ses02_F,0.0008421231177635,0.0061817481182515,0.0157667137682437,0.9772093892097472,-0.1122012808918953,-0.4067663550376892,159.4004836625178,79.89472378079962,0.0033184639178216,0.0038734104018658,0.3766233766233766,1.2245210336998391,3.0,0.6233766233766234,2.4499375,0.11665402620565146,0.11918502597836778,0.0639647245174274,0.11791952609200962
Ses02M_script01_1_F006,2,Ses02_F,0.0006394264055415,0.0059095583856105,0.0182007942348718,0.975250244140625,-0.1766465008258819,-0.4264991879463196,207.2129961520708,70.34931596028376,0.0100854225456714,0.0117669366300106,0.5190839694656488,1.6726403823178018,8.0,0.4809160305343511,8.37,0.005544013011967762,0.02417913502722513,0.04981956988340244,0.014861574019596445
Ses02M_script01_1_F007,2,Ses02_F,0.0011840530205518,0.0062667713500559,0.0236102379858493,0.9689388871192932,-0.0840368121862411,-0.375025063753128,163.25313270410297,67.71584175904574,0.0057115284726023,0.0051698242314159,0.52046783625731,1.465201465201465,4.0,0.47953216374269,5.46,0.007582507922779769,0.03739983654231765,0.08068113311892375,0.02249117223254871
Ses02M_script01_1_F008,2,Ses02_F,0.1199976503849029,0.0168684311211109,0.8513826131820679,0.0117512922734022,-0.2607714235782623,-0.0343701541423797,124.32189518111892,79.9727077493928,0.0030482278671115,0.0036832408513873,0.3636363636363636,1.4389136202167363,3.0,0.6363636363636364,1.3899375,0.006485167294158599,0.028311401640530677,0.0470204672543332,0.01739828446734464
Ses02M_script01_1_F009,2,Ses02_F,0.1175188720226287,0.0177411437034606,0.7968854308128357,0.0678545758128166,-0.3520968854427337,-0.1262997984886169,187.39537931706147,56.89704932073909,0.0056855757720768,0.0055899824947118,0.5,1.081081081081081,3.0,0.5,1.85,0.014332847611512989,0.08272582100471482,0.07690131501294672,0.0485293343081139
Ses02M_script01_1_F010,2,Ses02_F,0.0730866566300392,0.132089301943779,0.7768616676330566,0.0179623551666736,-0.0830311179161071,0.0658918768167495,241.2469562347519,40.999048945417286,0.0111534334719181,0.0096833212301135,0.5227272727272727,1.4336917562724014,2.0,0.4772727272727273,2.79,0.06720139023964292,0.12466511997627094,0.12814279715530574,0.09593325510795693
Ses02M_script01_1_F011,2,Ses02_F,0.9964472651481628,0.0026561368722468,0.0006971799884922,0.0001994882040889,0.3386085927486419,-0.5962681770324707,220.34951779045832,51.86905493460277,0.0109072979539632,0.0079658152535557,0.7397260273972602,2.145922746781116,5.0,0.2602739726027397,2.33,0.04270614106062567,0.20515484341303816,0.10200565234990791,0.12393049223683192
Ses02M_script01_1_F012,2,Ses02_F,0.0169879291206598,0.0278640799224376,0.9491199851036072,0.0060280272737145,-0.0637223944067955,0.049182005226612,250.4037335628681,51.03584112944377,0.0130102168768644,0.0082176346331834,0.7012987012987013,2.845528455284553,4.0,0.2987012987012987,2.46,0.00820051613554824,0.04449166404665448,0.0682293868623674,0.026346090091101358
Ses02M_script01_1_F013,2,Ses02_F,0.9826777577400208,0.0071906889788806,0.007965681143105,0.0021658157929778,0.0562454424798488,-0.4399853348731994,235.43061605543835,49.06072341450133,0.0130519531667232,0.0082720145583152,0.7467248908296943,1.915184678522572,9.0,0.2532751091703057,7.31,0.017120571664418095,0.053713022329611705,0.05615732243750245,0.0354167969970149
Ses02M_script01_1_F014,2,Ses02_F,0.7175778150558472,0.0245607532560825,0.2188974618911743,0.0389639511704444,-0.1128074675798416,-0.1846399903297424,206.58657157541336,55.55602701896179,0.0138404155150055,0.0102313654497265,0.7167381974248928,2.1534320323014806,11.0,0.2832618025751072,7.43,0.20215363986790177,0.2834732620511204,0.22026501251384617,0.24281345095951107
Ses02M_script01_1_F015,2,Ses02_F,0.0171426758170127,0.0763341262936592,0.8951706886291504,0.01135247759521,-0.0751357674598693,0.0809348225593566,156.05800586295794,51.32287092160266,0.0048504015430808,0.0035892995074391,0.6101694915254238,2.127694941737728,5.0,0.3898305084745762,3.7599375,0.006811278400709853,0.04900738876312972,0.09518301275093108,0.027909333581919785
Ses02M_script01_1_F016,2,Ses02_F,0.2397854775190353,0.1643231511116027,0.589209794998169,0.0066816406324505,-0.0172339733690023,0.0860997810959816,240.43533048300372,65.47887039037028,0.0091886576265096,0.0083011658862233,0.5465116279069767,1.818181818181818,5.0,0.4534883720930233,2.75,0.009943542946712113,0.02883018212451134,0.026106158131733538,0.019386862535611726
Ses02M_script01_1_F017,2,Ses02_F,0.792680561542511,0.0176637899130582,0.1842017471790313,0.0054538743570446,-0.0833135321736335,-0.2268803566694259,189.596920827733,69.38629615550482,0.0095854010432958,0.0069069722667336,0.6916666666666667,1.30210452644086,3.0,0.3083333333333333,3.8399375,0.01584878784196917,0.030552018436719664,0.05443378002382815,0.02320040313934442
Ses02M_script01_1_F018,2,Ses02_F,0.0180453136563301,0.0340552255511283,0.9413999915122986,0.0064994790591299,-0.0747681036591529,0.0536096319556236,208.26541398853905,38.61397947939252,0.011432196944952,0.0094990497455,0.6545454545454545,1.7094321480083334,6.0,0.3454545454545454,3.5099375,0.010707648926472758,0.018595660824212247,0.015302900061942636,0.014651654875342503
